0.38679247418113494,0.14892539919097325,0.7022133849771812,0.20407843913682033,
0.38679247418113494,0.14892539919097325,0.7022133849771812,0.20407843913682033,
0.38679247418113494,0.14892539919097325,0.7022133849771812,0.20407843913682033,
0.38679247418113494,0.14892539919097325,0.7022133849771812,0.20407843913682033,
0.38679247418113494,0.14892539919097325,0.7022133849771812,0.20407843913682033,
0.38679247418113494,0.14892539919097325,0.7022133849771812,0.20407843913682033,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.386792,0.148925,0.702213,0.204078,
0.36673434453555287,0.8619033536556774,0.6673014866865661,0.8258831228317344,
0.36673434453555287,0.8619033536556774,0.6673014866865661,0.8258831228317344,
0.36673434453555287,0.8619033536556774,0.6673014866865661,0.8258831228317344,
0.36673434453555287,0.8619033536556774,0.6673014866865661,0.8258831228317344,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.8328518456575531,0.9809879905516253,0.34334250799669375,0.7513357718722564,
0.886585,0.52353,0.138765,0.300005,
0.317822736722557,0.7961389904519031,0.5890552198585101,0.8987532610918131,
0.317823,0.796139,0.589055,0.898753,
0.642712,0.981739,0.198145,0.629498,
0.642712,0.981739,0.198145,0.629498,
0.642712,0.981739,0.198145,0.629498,
0.642712,0.981739,0.198145,0.629498,
0.642712,0.981739,0.198145,0.629498,
0.642712,0.981739,0.198145,0.629498,
0.642712,0.981739,0.198145,0.629498,
0.642712,0.981739,0.198145,0.629498,
0.642712,0.981739,0.198145,0.629498,
0.08104954949956322,0.05091877314409421,0.15213560288530004,0.7187858440492542,
0.08104954949956322,0.05091877314409421,0.15213560288530004,0.7187858440492542,
0.08104954949956322,0.05091877314409421,0.15213560288530004,0.7187858440492542,
0.8754705959214768,0.5054086457344029,0.8696086464718581,0.4765131342767682,
0.8754705959214768,0.5054086457344029,0.8696086464718581,0.4765131342767682,
0.8754705959214768,0.5054086457344029,0.8696086464718581,0.4765131342767682,
0.8754705959214768,0.5054086457344029,0.8696086464718581,0.4765131342767682,
0.8754705959214768,0.5054086457344029,0.8696086464718581,0.4765131342767682,
0.759825,0.489904,0.258707,0.925068,
0.09617110480983615,0.40940482960039937,0.21417133630729068,0.01054028611272606,
0.8008644840914804,0.7387001522982446,0.6834262217358071,0.7302122058096343,
0.6758835099750917,0.772759269563967,0.843047697440689,0.2031344703398923,
0.5572708135292449,0.053255370739040186,0.07334685275591224,0.7012072985780406,
0.9736989588602265,0.6161479312997667,0.9257932333169963,0.44590957554609056,
0.6448563402938386,0.07950815564860647,0.5109401107481986,0.5137430785099439,
0.43091657286384033,0.6114239564957211,0.4039987950874582,0.168820861908338,
0.06658387758411921,0.28701700461530455,0.4925946834755679,0.03274801676435979,
0.4650934804694582,0.5843915694530861,0.9271347601526336,0.06673270467632986,
0.5876814221571001,0.5284455266421219,0.7424104304184891,0.5504974373670745,
0.5345492356673706,0.9127443422269359,0.47090426544371167,0.3606381635568935,
0.6293992175709373,0.47813186210104897,0.6830017697095992,0.739626209190198,
0.7095631927965173,0.5457784061546359,0.9166163442581072,0.8217283430783704,
0.9459309786137038,0.5315548616094243,0.005994773245645679,0.7694457599438,
0.11669255020675573,0.9717443104326198,0.8050732704724994,0.9980560272329657,
0.6795800807493844,0.3018822313220998,0.18633511159507643,0.14726164458623048,
0.7642366953748514,0.5043861920681443,0.4303231768563506,0.2226983567166535,
0.686197336410889,0.39996639275418167,0.610132376373629,0.3595479514843196,
0.796237389227318,0.48545779403814704,0.8119512157517625,0.34514300058227143,
0.11394929801403508,0.8128935366320907,0.18386586359849677,0.8429351863743708,
0.9759003965521494,0.7593555931715958,0.10578936610494882,0.8556130446752898,
0.14890570564517347,0.5519517002947927,0.3664150478961087,0.299702829297957,
0.5488381730591453,0.7026802290810764,0.1435497400708745,0.7610774782097236,
0.7583358918209371,0.31244998569992655,0.8902310654345434,0.3088298526580733,
0.16817868141672754,0.66000405132713,0.07909332590501228,0.5025372350148801,
0.1945504451031156,0.47302923901688254,0.6781806096409663,0.6206085558258011,
0.1361486193026098,0.262739307761237,0.18271527357590678,0.9067080718511498,
0.014441637824363363,0.10036176955658849,0.36717457610795345,0.19524937364823747,
0.014442,0.100362,0.367175,0.195249,
0.7279759396126263,0.8622468770109981,0.8887590595365076,0.2927977405354857,
0.13707173367462366,0.8910103844558122,0.29811605294244603,0.22608557121266137,
0.562864275818359,0.4571633974440178,0.4634797933717484,0.08568010859329123,
0.34099579018095727,0.6595019026035609,0.3344208377094019,0.667082586093465,
0.13112871746994614,0.011484251938234658,0.7668651606467128,0.7352435395632114,
0.8959608872570584,0.6803877963905276,0.46332182225647656,0.13160555060423618,
0.9163883270189649,0.18203146504280665,0.056403435594737816,0.930490248190411,
0.022976537030393818,0.6303751655764801,0.4759461634721889,0.41558269024561845,
0.041526681869082926,0.6047049982007389,0.8923230682322065,0.3793673962264783,
0.46867191817700693,0.6629978186252911,0.5654379646114174,0.3769101024364161,
0.468672,0.662998,0.565438,0.37691,
0.918701892957905,0.9941681717075118,0.7139680242351161,0.09149286458834915,
0.6149759016867029,0.9351745093423018,0.7966448191632142,0.6508594274638481,
0.5552659911720307,0.033424144394406,0.28073189139227495,0.7006251073546905,
0.14231420466236466,0.5901505831072755,0.4700429208057164,0.34758285246051934,
0.36284104829201236,0.8326028582339283,0.9732779989548572,0.924239292171566,
0.09048428144152743,0.8293864626405411,0.6151844740107882,0.9305465287142317,
0.6785076882409714,0.5552991891651713,0.6543287789377963,0.6904950504487495,
0.6853967089585077,0.34897114000057605,0.8712150868892866,0.6449542030043255,
0.8448694685180294,0.653339118056965,0.7041952395956353,0.860384065960759,
0.46428325622961175,0.18092514084777678,0.48535184522031016,0.48914901562475643,
0.464283,0.180925,0.485352,0.489149,
0.464283,0.180925,0.485352,0.489149,
